ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2012,1276.32,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2012,7762.726,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2012,1102.706,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2012,520.062,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2012,7554.876,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: No hours actually worked,,2012,0.62,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2012,125.184,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2012,431.994,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2012,165.906,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2012,629.078,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2012,5135.49,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2012,848.121,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2012,218.482,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2012,4863.441,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: No hours actually worked,,2012,0.545,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2012,273.425,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2012,558.148,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2012,200.68,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2012,647.242,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2012,2627.236,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2012,254.585,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2012,301.58,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2011,12237.378,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2011,1.599,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 1-14,,2011,384.525,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 15-29,,2011,1005.835,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 30-34,,2011,332.134,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2011,1300.653,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2011,7679.141,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2011,1058.395,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2011,475.096,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2011,7460.142,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: No hours actually worked,,2011,1.063,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2011,123.085,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2011,435.82,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2011,148.171,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2011,637.896,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2011,5090.973,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2011,806.718,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2011,216.414,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2011,4777.237,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: No hours actually worked,,2011,0.536,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2011,261.44,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2011,570.014,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2011,183.963,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2011,662.757,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2011,2588.168,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2011,251.677,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2011,258.682,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2010,12009.84,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2010,2.356,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 1-14,,2010,397.914,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 15-29,,2010,990.129,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 30-34,,2010,366.588,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2010,1190.744,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2010,7189.092,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2010,1340.177,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2010,532.84,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2010,7320.698,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: No hours actually worked,,2010,1.133,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2010,119.964,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2010,422.827,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2010,162.951,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2010,575.058,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2010,4763.647,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2010,1030.869,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2010,244.249,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2010,4689.142,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: No hours actually worked,,2010,1.224,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2010,277.95,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2010,567.302,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2010,203.637,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2010,615.686,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2010,2425.444,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2010,309.308,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2010,288.591,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2009,11927.426,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employment by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2009,2.006,,,,Repository: ILO-STATISTICS - Micro data processing
