ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2017,317.182,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2017,3507.363,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2017,279.921,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2017,134.401,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2017,3666.131,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2017,57.172,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2017,145.526,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2017,107.926,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2017,439.422,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2017,2581.104,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2017,72.707,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2017,262.274,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2016,7689.012,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 1-14,,2016,73.783,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 15-29,,2016,330.449,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 30-34,,2016,230.797,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2016,693.779,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2016,5521.695,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2016,341.574,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2016,496.839,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2016,4340.095,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: No hours actually worked,,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2016,37.137,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2016,142.171,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2016,79.505,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2016,270.449,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2016,3296.387,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2016,271.19,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2016,243.16,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2016,3348.917,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: No hours actually worked,,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2016,36.646,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2016,188.278,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2016,151.292,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2016,423.33,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2016,2225.308,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2016,70.384,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2016,253.679,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2012,7233.962,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2012,0.715,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 1-14,,2012,56.051,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 15-29,,2012,311.876,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 30-34,,2012,173.165,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2012,610.66,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2012,5205.484,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2012,501.509,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2012,374.502,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2012,4218.724,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: No hours actually worked,,2012,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2012,27.284,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2012,138.072,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2012,65.702,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2012,258.832,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2012,3200.582,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2012,392.803,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2012,135.065,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2012,3015.238,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: No hours actually worked,,2012,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2012,28.767,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2012,173.804,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2012,107.463,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2012,351.829,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2012,2004.901,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2012,108.706,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2012,239.438,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2011,6982.206,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2011,1.046,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 1-14,,2011,53.775,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 15-29,,2011,339.587,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 30-34,,2011,142.466,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2011,608.851,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2011,5035.641,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2011,477.836,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2011,323.003,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2011,4078.516,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: No hours actually worked,,2011,0.616,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2011,23.553,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2011,150.372,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2011,56.114,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2011,252.266,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2011,3102.951,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2011,372.376,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2011,120.268,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2011,2903.69,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: No hours actually worked,,2011,0.43,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2011,30.222,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2011,189.215,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2011,86.352,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2011,356.586,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2011,1932.69,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2011,105.46,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2011,202.736,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2010,6807.68,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2010,1.76,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 1-14,,2010,51.27,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 15-29,,2010,311.25,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 30-34,,2010,177.775,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 35-39,,2010,534.32,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 40-48,,2010,4768.73,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: 49+,,2010,605.824,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Not elsewhere classified,,2010,356.75,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Total,,2010,4003.39,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: No hours actually worked,,2010,0.596,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 1-14,,2010,22.418,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 15-29,,2010,130.931,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 30-34,,2010,68.65,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 35-39,,2010,216.543,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 40-48,,2010,2954.634,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: 49+,,2010,476.109,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Male,Hour bands: Not elsewhere classified,,2010,133.51,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Total,,2010,2804.289,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: No hours actually worked,,2010,1.164,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 1-14,,2010,28.853,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 15-29,,2010,180.318,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 30-34,,2010,109.125,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 35-39,,2010,317.776,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 40-48,,2010,1814.097,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: 49+,,2010,129.715,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Female,Hour bands: Not elsewhere classified,,2010,223.24,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: Total,,2009,6932.705,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Employees by sex and weekly hours actually worked (thousands),Sex: Total,Hour bands: No hours actually worked,,2009,1.446,,,,Repository: ILO-STATISTICS - Micro data processing
