ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (Skill level): Skill level 1 ~ low,2017,34.101,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (Skill level): Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (Skill level): Total,2017,43.444,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,13.58,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (Skill level): Skill level 2 ~ medium,2017,53.781,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (Skill level): Skill level 1 ~ low,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (Skill level): Not elsewhere classified,2017,4.002,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (Skill level): Total,2017,71.353,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,16.574,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (Skill level): Skill level 2 ~ medium,2017,44.197,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (Skill level): Skill level 1 ~ low,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (Skill level): Not elsewhere classified,2017,82.61,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): Total,2017,48.835,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,"Occupation (ISCO-88): 1. Legislators, senior officials and managers",2017,16.063,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): 2. Professionals,2017,13.146,,Nonstandard occupation: Including 3,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): 4. Clerks,2017,11.578,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): 5. Service workers and shop and market sales workers,2017,55.682,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): 6. Skilled agricultural and fishery workers,2017,85.696,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): 8. Plant and machine operators and assemblers,2017,64.673,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): 9. Elementary occupations,2017,37.351,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): 0. Armed forces,2017,2.582,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Total,Occupation (ISCO-88): X. Not elsewhere classified,2017,76.841,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,Occupation (ISCO-88): Total,2017,83.032,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,"Occupation (ISCO-88): 1. Legislators, senior officials and managers",2017,23.561,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,Occupation (ISCO-88): 2. Professionals,2017,32.334,Unreliable,Nonstandard occupation: Including 3,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,Occupation (ISCO-88): 4. Clerks,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,Occupation (ISCO-88): 5. Service workers and shop and market sales workers,2017,45.765,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,Occupation (ISCO-88): 6. Skilled agricultural and fishery workers,2017,86.788,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,Occupation (ISCO-88): 8. Plant and machine operators and assemblers,2017,48.263,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Agriculture,Occupation (ISCO-88): 9. Elementary occupations,2017,81.58,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): Total,2017,53.145,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,"Occupation (ISCO-88): 1. Legislators, senior officials and managers",2017,13.678,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): 2. Professionals,2017,14.457,,Nonstandard occupation: Including 3,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): 4. Clerks,2017,17.871,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): 5. Service workers and shop and market sales workers,2017,23.371,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): 6. Skilled agricultural and fishery workers,2017,29.97,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): 8. Plant and machine operators and assemblers,2017,65.4,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): 9. Elementary occupations,2017,34.101,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Industry,Occupation (ISCO-88): X. Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): Total,2017,43.444,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,"Occupation (ISCO-88): 1. Legislators, senior officials and managers",2017,16.695,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): 2. Professionals,2017,12.938,,Nonstandard occupation: Including 3,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): 4. Clerks,2017,10.714,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): 5. Service workers and shop and market sales workers,2017,57.224,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): 6. Skilled agricultural and fishery workers,2017,75.415,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): 8. Plant and machine operators and assemblers,2017,64.058,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): 9. Elementary occupations,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): 0. Armed forces,2017,2.589,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Services,Occupation (ISCO-88): X. Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (ISCO-88): Total,2017,71.353,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,"Occupation (ISCO-88): 1. Legislators, senior officials and managers",2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (ISCO-88): 2. Professionals,2017,,Unreliable,Nonstandard occupation: Including 3,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (ISCO-88): 5. Service workers and shop and market sales workers,2017,46.037,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (ISCO-88): 6. Skilled agricultural and fishery workers,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (ISCO-88): 8. Plant and machine operators and assemblers,2017,61.371,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (ISCO-88): 9. Elementary occupations,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Broad sector): Not classified,Occupation (ISCO-88): X. Not elsewhere classified,2017,82.61,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Total,Occupation (Skill level): Total,2017,48.835,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Total,Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,13.75,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Total,Occupation (Skill level): Skill level 2 ~ medium,2017,57.932,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Total,Occupation (Skill level): Skill level 1 ~ low,2017,37.351,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Total,Occupation (Skill level): Not elsewhere classified,2017,41.605,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Agriculture,Occupation (Skill level): Total,2017,83.032,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Agriculture,Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,27.494,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Agriculture,Occupation (Skill level): Skill level 2 ~ medium,2017,84.046,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Agriculture,Occupation (Skill level): Skill level 1 ~ low,2017,81.58,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Manufacturing,Occupation (Skill level): Total,2017,44.154,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Manufacturing,Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,13.855,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Manufacturing,Occupation (Skill level): Skill level 2 ~ medium,2017,48.268,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Manufacturing,Occupation (Skill level): Skill level 1 ~ low,2017,17.138,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Manufacturing,Occupation (Skill level): Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Construction,Occupation (Skill level): Total,2017,76.559,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Construction,Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,22.837,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Construction,Occupation (Skill level): Skill level 2 ~ medium,2017,81.978,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Construction,Occupation (Skill level): Skill level 1 ~ low,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Mining and quarrying; Electricity, gas and water supply",Occupation (Skill level): Total,2017,11.619,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Mining and quarrying; Electricity, gas and water supply",Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,4.849,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Mining and quarrying; Electricity, gas and water supply",Occupation (Skill level): Skill level 2 ~ medium,2017,6.717,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Mining and quarrying; Electricity, gas and water supply",Occupation (Skill level): Skill level 1 ~ low,2017,41.626,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Trade, Transportation, Accommodation and Food, and Business and Administrative Services",Occupation (Skill level): Total,2017,54.238,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Trade, Transportation, Accommodation and Food, and Business and Administrative Services",Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,23.8,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Trade, Transportation, Accommodation and Food, and Business and Administrative Services",Occupation (Skill level): Skill level 2 ~ medium,2017,59.322,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Trade, Transportation, Accommodation and Food, and Business and Administrative Services",Occupation (Skill level): Skill level 1 ~ low,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Trade, Transportation, Accommodation and Food, and Business and Administrative Services",Occupation (Skill level): Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Public Administration, Community, Social and other Services and Activities",Occupation (Skill level): Total,2017,30.767,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Public Administration, Community, Social and other Services and Activities",Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,8.851,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Public Administration, Community, Social and other Services and Activities",Occupation (Skill level): Skill level 2 ~ medium,2017,44.707,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Public Administration, Community, Social and other Services and Activities",Occupation (Skill level): Skill level 1 ~ low,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,"Economic activity (Aggregate): Public Administration, Community, Social and other Services and Activities",Occupation (Skill level): Not elsewhere classified,2017,3.815,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Not classified,Occupation (Skill level): Total,2017,71.353,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Not classified,Occupation (Skill level): Skill levels 3 and 4 ~ high,2017,16.574,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Not classified,Occupation (Skill level): Skill level 2 ~ medium,2017,44.197,,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Not classified,Occupation (Skill level): Skill level 1 ~ low,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Share of employment outside the formal sector by economic activity and occupation (%),,Economic activity (Aggregate): Not classified,Occupation (Skill level): Not elsewhere classified,2017,82.61,,,,Repository: ILO-STATISTICS - Micro data processing
